within_threshold,final_distance,convergence,perturbation,retcode
true,5.987103108914397e-5,true,"[0.00787452401066789, -0.9488530074798309, 4.728682117870865]",Terminated
true,5.5353512376801865e-5,true,"[0.00787452401066789, -0.9488530074798309, 4.883720877560787]",Terminated
true,5.583214783042578e-5,true,"[0.00787452401066789, -0.9488530074798309, 5.03875963725071]",Terminated
true,8.057828947450281e-5,true,"[0.00787452401066789, -0.9488530074798309, 5.1937983969406325]",Terminated
true,7.790174538412924e-5,true,"[0.00787452401066789, -0.9488530074798309, 5.348837156630554]",Terminated
true,7.487090928885555e-5,true,"[0.00787452401066789, -0.9488530074798309, 5.503875916320477]",Terminated
false,0.00014116789481392569,true,"[0.00787452401066789, -0.9488530074798309, 5.6589146760104]",Terminated
false,0.00013727771362304718,true,"[0.00787452401066789, -0.9488530074798309, 5.813953435700322]",Terminated
false,0.00013884481663928636,true,"[0.00787452401066789, -0.9488530074798309, 5.9689921953902445]",Terminated
false,0.00013135851308167473,true,"[0.00787452401066789, -0.9488530074798309, 6.124030955080167]",Terminated
false,0.00012569026237974092,true,"[0.00787452401066789, -0.9488530074798309, 6.279069714770089]",Terminated
true,5.340987316000708e-5,true,"[0.00787452401066789, -0.9488530074798309, 6.434108474460012]",Terminated
true,2.731294877306934e-5,true,"[0.00787452401066789, -0.9488530074798309, 6.589147234149935]",Terminated
true,2.1614946841349313e-5,true,"[0.00787452401066789, -0.9488530074798309, 6.744185993839857]",Terminated
true,7.019088997725066e-6,true,"[0.00787452401066789, -0.9488530074798309, 6.899224753529779]",Terminated
true,3.292069697379121e-6,true,"[0.00787452401066789, -0.9488530074798309, 7.054263513219702]",Terminated
true,1.5907751407503836e-6,true,"[0.00787452401066789, -0.9488530074798309, 7.209302272909625]",Terminated
true,7.820090485391494e-6,true,"[0.00787452401066789, -0.9488530074798309, 7.364341032599547]",Terminated
true,7.4189327399928985e-6,true,"[0.00787452401066789, -0.9488530074798309, 7.519379792289469]",Terminated
true,3.151683839097026e-6,true,"[0.00787452401066789, -0.9488530074798309, 7.674418551979392]",Terminated
true,1.456750508794468e-5,true,"[0.00787452401066789, -0.9488530074798309, 7.829457311669314]",Terminated
true,1.6985234800801297e-5,true,"[0.00787452401066789, -0.9488530074798309, 7.984496071359237]",Terminated
true,9.980851643039496e-6,true,"[0.00787452401066789, -0.9488530074798309, 8.13953483104916]",Terminated
true,1.2232847836810843e-5,true,"[0.00787452401066789, -0.9488530074798309, 8.294573590739082]",Terminated
true,1.4461646842680799e-5,true,"[0.00787452401066789, -0.9488530074798309, 8.449612350429005]",Terminated
true,1.667462654761087e-5,true,"[0.00787452401066789, -0.9488530074798309, 8.604651110118926]",Terminated
true,1.8865596689517247e-5,true,"[0.00787452401066789, -0.9488530074798309, 8.759689869808849]",Terminated
true,2.1036239970084077e-5,true,"[0.00787452401066789, -0.9488530074798309, 8.914728629498772]",Terminated
true,2.3187725205355237e-5,true,"[0.00787452401066789, -0.9488530074798309, 9.069767389188694]",Terminated
true,2.531832516400967e-5,true,"[0.00787452401066789, -0.9488530074798309, 9.224806148878617]",Success
true,2.7425622101445688e-5,true,"[0.00787452401066789, -0.9488530074798309, 9.37984490856854]",Success
true,2.9519320965829008e-5,true,"[0.00787452401066789, -0.9488530074798309, 9.53488366825846]",Success
true,3.159012971251498e-5,true,"[0.00787452401066789, -0.9488530074798309, 9.689922427948384]",Success
true,3.363660873600282e-5,true,"[0.00787452401066789, -0.9488530074798309, 9.844961187638306]",Success
true,3.567087255097651e-5,true,"[0.00787452401066789, -0.9488530074798309, 9.999999947328229]",Success
false,0.00010326612026858185,true,"[0.05406256737471547, -0.9473443284998169, -10.000000052671771]",Success
false,0.00010107596271271585,true,"[0.05406256737471547, -0.9473443284998169, -9.844961292981848]",Success
true,9.871827190640718e-5,true,"[0.05406256737471547, -0.9473443284998169, -9.689922533291925]",Terminated
true,9.456902644234478e-5,true,"[0.05406256737471547, -0.9473443284998169, -9.534883773602003]",Terminated
true,9.159936301515862e-5,true,"[0.05406256737471547, -0.9473443284998169, -9.379845013912082]",Terminated
true,8.874001493694866e-5,true,"[0.05406256737471547, -0.9473443284998169, -9.224806254222159]",Terminated
true,8.705666007303887e-5,true,"[0.05406256737471547, -0.9473443284998169, -9.069767494532236]",Terminated
true,8.22014116885529e-5,true,"[0.05406256737471547, -0.9473443284998169, -8.914728734842313]",Terminated
true,7.995230684078325e-5,true,"[0.05406256737471547, -0.9473443284998169, -8.75968997515239]",Terminated
false,0.00011832665134916185,true,"[0.05406256737471547, -0.9473443284998169, -8.604651215462468]",Terminated
true,7.498111140971735e-5,true,"[0.05406256737471547, -0.9473443284998169, -8.449612455772547]",Terminated
true,7.266559092052282e-5,true,"[0.05406256737471547, -0.9473443284998169, -8.294573696082624]",Terminated
true,8.032241364228028e-5,true,"[0.05406256737471547, -0.9473443284998169, -8.139534936392701]",Terminated
false,0.0001363612263470183,true,"[0.05406256737471547, -0.9473443284998169, -7.984496176702779]",Terminated
false,0.00019479610604522732,true,"[0.05406256737471547, -0.9473443284998169, -7.829457417012856]",Terminated
true,9.457927479114656e-5,true,"[0.05406256737471547, -0.9473443284998169, -7.674418657322934]",Terminated
false,0.00015505275942801579,true,"[0.05406256737471547, -0.9473443284998169, -7.519379897633011]",Terminated
false,0.00019387765060538574,true,"[0.05406256737471547, -0.9473443284998169, -7.3643411379430885]",Terminated
false,0.0002107958751712247,true,"[0.05406256737471547, -0.9473443284998169, -7.209302378253167]",Terminated
false,0.0002680868101114092,true,"[0.05406256737471547, -0.9473443284998169, -7.054263618563244]",Terminated
false,0.00019068464153431926,true,"[0.05406256737471547, -0.9473443284998169, -6.899224858873321]",Terminated
false,0.00021993536460909873,true,"[0.05406256737471547, -0.9473443284998169, -6.744186099183399]",Terminated
false,0.00017480720670577245,true,"[0.05406256737471547, -0.9473443284998169, -6.5891473394934765]",Terminated
false,0.00021457439153011232,true,"[0.05406256737471547, -0.9473443284998169, -6.434108579803554]",Terminated
true,7.842131787537111e-5,true,"[0.05406256737471547, -0.9473443284998169, -6.279069820113631]",Terminated
true,6.949980625354756e-5,true,"[0.05406256737471547, -0.9473443284998169, -6.124031060423709]",Terminated
false,0.00011820570181046736,true,"[0.05406256737471547, -0.9473443284998169, -5.968992300733786]",Terminated
true,9.362080951595149e-5,true,"[0.05406256737471547, -0.9473443284998169, -5.813953541043864]",Terminated
false,0.00018958876553741452,true,"[0.05406256737471547, -0.9473443284998169, -5.658914781353942]",Terminated
false,0.0005044488985151442,true,"[0.05406256737471547, -0.9473443284998169, -5.503876021664019]",Success
false,0.0003427159777670446,true,"[0.05406256737471547, -0.9473443284998169, -5.348837261974096]",Success
false,0.0003164533428106776,true,"[0.05406256737471547, -0.9473443284998169, -5.193798502284174]",Success
false,0.00030004389312360545,true,"[0.05406256737471547, -0.9473443284998169, -5.038759742594252]",Success
false,0.00028767099733493216,true,"[0.05406256737471547, -0.9473443284998169, -4.883720982904329]",Success
false,0.00027750395093768647,true,"[0.05406256737471547, -0.9473443284998169, -4.728682223214407]",Success
false,0.0002687269720735109,true,"[0.05406256737471547, -0.9473443284998169, -4.573643463524484]",Success
false,0.00026090865826675574,true,"[0.05406256737471547, -0.9473443284998169, -4.4186047038345615]",Success
false,0.0002537958146769273,true,"[0.05406256737471547, -0.9473443284998169, -4.263565944144639]",Success
false,0.0002472075681711769,true,"[0.05406256737471547, -0.9473443284998169, -4.108527184454717]",Success
false,0.00024106277619087552,true,"[0.05406256737471547, -0.9473443284998169, -3.953488424764794]",Success
false,0.00023525580394814544,true,"[0.05406256737471547, -0.9473443284998169, -3.798449665074872]",Success
false,0.00022973349590291666,true,"[0.05406256737471547, -0.9473443284998169, -3.643410905384949]",Success
false,0.00022444876769275353,true,"[0.05406256737471547, -0.9473443284998169, -3.4883721456950267]",Success
false,0.0002193642621702433,true,"[0.05406256737471547, -0.9473443284998169, -3.3333333860051044]",Success
false,0.00021446599871412274,true,"[0.05406256737471547, -0.9473443284998169, -3.1782946263151817]",Success
false,0.00020971203696026682,true,"[0.05406256737471547, -0.9473443284998169, -3.0232558666252594]",Success
false,0.000205099441875427,true,"[0.05406256737471547, -0.9473443284998169, -2.868217106935337]",Success
false,0.00020060380937047994,true,"[0.05406256737471547, -0.9473443284998169, -2.7131783472454143]",Success
false,0.00019621917123405582,true,"[0.05406256737471547, -0.9473443284998169, -2.558139587555492]",Success
false,0.0001919315760289683,true,"[0.05406256737471547, -0.9473443284998169, -2.4031008278655692]",Success
false,0.00018773763850318616,true,"[0.05406256737471547, -0.9473443284998169, -2.248062068175647]",Success
false,0.000183619578966538,true,"[0.05406256737471547, -0.9473443284998169, -2.0930233084857246]",Success
false,0.0001795771110922119,true,"[0.05406256737471547, -0.9473443284998169, -1.9379845487958018]",Success
false,0.0001756044763963876,true,"[0.05406256737471547, -0.9473443284998169, -1.7829457891058795]",Success
false,0.00017169581968504936,true,"[0.05406256737471547, -0.9473443284998169, -1.627907029415957]",Success
false,0.00016784524679142192,true,"[0.05406256737471547, -0.9473443284998169, -1.4728682697260345]",Success
false,0.0001640495497463046,true,"[0.05406256737471547, -0.9473443284998169, -1.317829510036112]",Success
false,0.0001603068162139811,true,"[0.05406256737471547, -0.9473443284998169, -1.1627907503461896]",Success
false,0.00015661258375376653,true,"[0.05406256737471547, -0.9473443284998169, -1.007751990656267]",Success
false,0.00015296561163142056,true,"[0.05406256737471547, -0.9473443284998169, -0.8527132309663445]",Success
false,0.00014935953822008913,true,"[0.05406256737471547, -0.9473443284998169, -0.6976744712764221]",Success
false,0.00014579516789536013,true,"[0.05406256737471547, -0.9473443284998169, -0.5426357115864996]",Success
false,0.00014227014135592347,true,"[0.05406256737471547, -0.9473443284998169, -0.38759695189657717]",Success
false,0.00013878074279007527,true,"[0.05406256737471547, -0.9473443284998169, -0.23255819220665466]",Success
false,0.00013532575760269916,true,"[0.05406256737471547, -0.9473443284998169, -0.07751943251673218]",Success
false,0.00013190404867132618,true,"[0.05406256737471547, -0.9473443284998169, 0.0775193271731903]",Success
false,0.00012851496677652202,true,"[0.05406256737471547, -0.9473443284998169, 0.23255808686311277]",Success
false,0.00012515607140531124,true,"[0.05406256737471547, -0.9473443284998169, 0.3875968465530353]",Success
false,0.00012182685608042956,true,"[0.05406256737471547, -0.9473443284998169, 0.5426356062429577]",Success
false,0.00011852609421360329,true,"[0.05406256737471547, -0.9473443284998169, 0.6976743659328802]",Success
false,0.00011525295357718968,true,"[0.05406256737471547, -0.9473443284998169, 0.8527131256228027]",Success
false,0.0001120065820376258,true,"[0.05406256737471547, -0.9473443284998169, 1.0077518853127252]",Success
false,0.00010878574564915795,true,"[0.05406256737471547, -0.9473443284998169, 1.1627906450026477]",Success
false,0.00010559035222512631,true,"[0.05406256737471547, -0.9473443284998169, 1.31782940469257]",Success
false,0.00010241963198726196,true,"[0.05406256737471547, -0.9473443284998169, 1.4728681643824926]",Success
true,9.927309969772278e-5,true,"[0.05406256737471547, -0.9473443284998169, 1.627906924072415]",Success
true,9.615027164683864e-5,true,"[0.05406256737471547, -0.9473443284998169, 1.7829456837623376]",Success
true,9.305075298044351e-5,true,"[0.05406256737471547, -0.9473443284998169, 1.93798444345226]",Success
true,8.997463615835306e-5,true,"[0.05406256737471547, -0.9473443284998169, 2.0930232031421827]",Success
true,8.692108504685635e-5,true,"[0.05406256737471547, -0.9473443284998169, 2.248061962832105]",Success
true,8.388914735975941e-5,true,"[0.05406256737471547, -0.9473443284998169, 2.4031007225220273]",Success
true,8.087972122844496e-5,true,"[0.05406256737471547, -0.9473443284998169, 2.55813948221195]",Success
true,7.789257056897432e-5,true,"[0.05406256737471547, -0.9473443284998169, 2.7131782419018724]",Success
true,7.492725790951844e-5,true,"[0.05406256737471547, -0.9473443284998169, 2.868217001591795]",Success
true,7.198353377060731e-5,true,"[0.05406256737471547, -0.9473443284998169, 3.0232557612817175]",Success
true,6.906084509154295e-5,true,"[0.05406256737471547, -0.9473443284998169, 3.17829452097164]",Terminated
true,6.616032137147504e-5,true,"[0.05406256737471547, -0.9473443284998169, 3.3333332806615625]",Terminated
true,6.451964942526969e-5,true,"[0.05406256737471547, -0.9473443284998169, 3.488372040351485]",Terminated
true,6.042284786991326e-5,true,"[0.05406256737471547, -0.9473443284998169, 3.643410800041407]",Terminated
true,5.75859662507428e-5,true,"[0.05406256737471547, -0.9473443284998169, 3.79844955973133]",Terminated
true,5.4770428926066003e-5,true,"[0.05406256737471547, -0.9473443284998169, 3.9534883194212522]",Terminated
true,5.197612681032861e-5,true,"[0.05406256737471547, -0.9473443284998169, 4.108527079111175]",Terminated
true,6.728488327902314e-5,true,"[0.05406256737471547, -0.9473443284998169, 4.263565838801097]",Terminated
true,4.6636755137204095e-5,true,"[0.05406256737471547, -0.9473443284998169, 4.41860459849102]",Terminated
true,5.8857735734640044e-5,true,"[0.05406256737471547, -0.9473443284998169, 4.573643358180942]",Terminated
true,5.419089488425679e-5,true,"[0.05406256737471547, -0.9473443284998169, 4.728682117870865]",Terminated
true,4.936153784803951e-5,true,"[0.05406256737471547, -0.9473443284998169, 4.883720877560787]",Terminated
true,8.060242234456027e-5,true,"[0.05406256737471547, -0.9473443284998169, 5.03875963725071]",Terminated
true,7.38854810900359e-5,true,"[0.05406256737471547, -0.9473443284998169, 5.1937983969406325]",Terminated
false,0.00011259374591383368,true,"[0.05406256737471547, -0.9473443284998169, 5.348837156630554]",Terminated
false,0.00014671520075104524,true,"[0.05406256737471547, -0.9473443284998169, 5.503875916320477]",Terminated
false,0.000134785438653598,true,"[0.05406256737471547, -0.9473443284998169, 5.6589146760104]",Terminated
false,0.00012538408264207561,true,"[0.05406256737471547, -0.9473443284998169, 5.813953435700322]",Terminated
false,0.00012170594386805075,true,"[0.05406256737471547, -0.9473443284998169, 5.9689921953902445]",Terminated
true,9.15603204823183e-5,true,"[0.05406256737471547, -0.9473443284998169, 6.124030955080167]",Terminated
true,3.7438448288836956e-5,true,"[0.05406256737471547, -0.9473443284998169, 6.279069714770089]",Terminated
true,2.3467370809700187e-5,true,"[0.05406256737471547, -0.9473443284998169, 6.434108474460012]",Terminated
true,1.8884300809553306e-5,true,"[0.05406256737471547, -0.9473443284998169, 6.589147234149935]",Terminated
true,4.72021447216489e-6,true,"[0.05406256737471547, -0.9473443284998169, 6.744185993839857]",Terminated
true,1.9622275257783244e-6,true,"[0.05406256737471547, -0.9473443284998169, 6.899224753529779]",Terminated
true,2.4702969972507293e-6,true,"[0.05406256737471547, -0.9473443284998169, 7.054263513219702]",Terminated
true,3.6123267719441376e-6,true,"[0.05406256737471547, -0.9473443284998169, 7.209302272909625]",Terminated
true,9.215864913128237e-6,true,"[0.05406256737471547, -0.9473443284998169, 7.364341032599547]",Terminated
true,1.3931315716636329e-5,true,"[0.05406256737471547, -0.9473443284998169, 7.519379792289469]",Terminated
true,1.5751018552425443e-5,true,"[0.05406256737471547, -0.9473443284998169, 7.674418551979392]",Terminated
true,1.874700579806072e-5,true,"[0.05406256737471547, -0.9473443284998169, 7.829457311669314]",Terminated
true,1.6773675434672843e-5,true,"[0.05406256737471547, -0.9473443284998169, 7.984496071359237]",Terminated
true,1.3284322969851951e-5,true,"[0.05406256737471547, -0.9473443284998169, 8.13953483104916]",Terminated
true,1.550811610758347e-5,true,"[0.05406256737471547, -0.9473443284998169, 8.294573590739082]",Terminated
true,1.771169439154364e-5,true,"[0.05406256737471547, -0.9473443284998169, 8.449612350429005]",Terminated
true,2.232796397084267e-5,true,"[0.05406256737471547, -0.9473443284998169, 8.604651110118926]",Terminated
true,2.2056243198238485e-5,true,"[0.05406256737471547, -0.9473443284998169, 8.759689869808849]",Terminated
true,2.4202778069240987e-5,true,"[0.05406256737471547, -0.9473443284998169, 8.914728629498772]",Terminated
true,2.6326117720676653e-5,true,"[0.05406256737471547, -0.9473443284998169, 9.069767389188694]",Success
true,2.84254458380293e-5,true,"[0.05406256737471547, -0.9473443284998169, 9.224806148878617]",Success
true,3.0512278169311866e-5,true,"[0.05406256737471547, -0.9473443284998169, 9.37984490856854]",Success
true,3.257489621979477e-5,true,"[0.05406256737471547, -0.9473443284998169, 9.53488366825846]",Success
true,3.4614323521544025e-5,true,"[0.05406256737471547, -0.9473443284998169, 9.689922427948384]",Success
true,3.664049635585158e-5,true,"[0.05406256737471547, -0.9473443284998169, 9.844961187638306]",Success
true,3.864304099567002e-5,true,"[0.05406256737471547, -0.9473443284998169, 9.999999947328229]",Success
true,9.974214737116621e-5,true,"[0.10012238030187168, -0.9435886534367621, -10.000000052671771]",Terminated
true,9.688751529960454e-5,true,"[0.10012238030187168, -0.9435886534367621, -9.844961292981848]",Terminated
true,9.34503881376062e-5,true,"[0.10012238030187168, -0.9435886534367621, -9.689922533291925]",Terminated
true,9.034247712503177e-5,true,"[0.10012238030187168, -0.9435886534367621, -9.534883773602003]",Terminated
true,8.753920580807295e-5,true,"[0.10012238030187168, -0.9435886534367621, -9.379845013912082]",Terminated
true,8.497028861285668e-5,true,"[0.10012238030187168, -0.9435886534367621, -9.224806254222159]",Terminated
true,8.143794100455156e-5,true,"[0.10012238030187168, -0.9435886534367621, -9.069767494532236]",Terminated
false,0.00010279721003841811,true,"[0.10012238030187168, -0.9435886534367621, -8.914728734842313]",Terminated
false,0.00011157409147893944,true,"[0.10012238030187168, -0.9435886534367621, -8.75968997515239]",Terminated
true,7.413869404915043e-5,true,"[0.10012238030187168, -0.9435886534367621, -8.604651215462468]",Terminated
true,7.185542140109576e-5,true,"[0.10012238030187168, -0.9435886534367621, -8.449612455772547]",Terminated
false,0.0001606462791924284,true,"[0.10012238030187168, -0.9435886534367621, -8.294573696082624]",Terminated
false,0.00013653995068920854,true,"[0.10012238030187168, -0.9435886534367621, -8.139534936392701]",Terminated
false,0.0001949937199249996,true,"[0.10012238030187168, -0.9435886534367621, -7.984496176702779]",Terminated
true,9.173588875571552e-5,true,"[0.10012238030187168, -0.9435886534367621, -7.829457417012856]",Terminated
false,0.00022333915057517887,true,"[0.10012238030187168, -0.9435886534367621, -7.674418657322934]",Terminated
false,0.00019481739123961404,true,"[0.10012238030187168, -0.9435886534367621, -7.519379897633011]",Terminated
false,0.00021496459833665556,true,"[0.10012238030187168, -0.9435886534367621, -7.3643411379430885]",Terminated
true,9.665101696742587e-5,true,"[0.10012238030187168, -0.9435886534367621, -7.209302378253167]",Terminated
false,0.00018793389253858936,true,"[0.10012238030187168, -0.9435886534367621, -7.054263618563244]",Terminated
false,0.00011674953277971271,true,"[0.10012238030187168, -0.9435886534367621, -6.899224858873321]",Terminated
false,0.00016484723435488473,true,"[0.10012238030187168, -0.9435886534367621, -6.744186099183399]",Terminated
false,0.00023448025730393976,true,"[0.10012238030187168, -0.9435886534367621, -6.5891473394934765]",Terminated
false,0.0002167450316194376,true,"[0.10012238030187168, -0.9435886534367621, -6.434108579803554]",Terminated
false,0.0002369197971059479,true,"[0.10012238030187168, -0.9435886534367621, -6.279069820113631]",Terminated
false,0.00017255741870891205,true,"[0.10012238030187168, -0.9435886534367621, -6.124031060423709]",Terminated
true,7.878231415488835e-5,true,"[0.10012238030187168, -0.9435886534367621, -5.968992300733786]",Terminated
false,0.0002243053578516081,true,"[0.10012238030187168, -0.9435886534367621, -5.813953541043864]",Terminated
false,0.00036605125367706465,true,"[0.10012238030187168, -0.9435886534367621, -5.658914781353942]",Success
false,0.000327209187323552,true,"[0.10012238030187168, -0.9435886534367621, -5.503876021664019]",Success
false,0.00030745794299034924,true,"[0.10012238030187168, -0.9435886534367621, -5.348837261974096]",Success
false,0.0002935258955655001,true,"[0.10012238030187168, -0.9435886534367621, -5.193798502284174]",Success
false,0.0002824583972905749,true,"[0.10012238030187168, -0.9435886534367621, -5.038759742594252]",Success
false,0.00027310108983207764,true,"[0.10012238030187168, -0.9435886534367621, -4.883720982904329]",Success
false,0.0002648663167312999,true,"[0.10012238030187168, -0.9435886534367621, -4.728682223214407]",Success
false,0.0002574440135142782,true,"[0.10012238030187168, -0.9435886534367621, -4.573643463524484]",Success
false,0.0002506295801065092,true,"[0.10012238030187168, -0.9435886534367621, -4.4186047038345615]",Success
false,0.000244287463610725,true,"[0.10012238030187168, -0.9435886534367621, -4.263565944144639]",Success
false,0.00023832332967596066,true,"[0.10012238030187168, -0.9435886534367621, -4.108527184454717]",Success
false,0.00023267248469721591,true,"[0.10012238030187168, -0.9435886534367621, -3.953488424764794]",Success
false,0.0002272780361833246,true,"[0.10012238030187168, -0.9435886534367621, -3.798449665074872]",Success
false,0.00022210640004593474,true,"[0.10012238030187168, -0.9435886534367621, -3.643410905384949]",Success
false,0.00021712037907971752,true,"[0.10012238030187168, -0.9435886534367621, -3.4883721456950267]",Success
false,0.00021229871226955405,true,"[0.10012238030187168, -0.9435886534367621, -3.3333333860051044]",Success
false,0.00020762546218816986,true,"[0.10012238030187168, -0.9435886534367621, -3.1782946263151817]",Success
false,0.00020307562371275773,true,"[0.10012238030187168, -0.9435886534367621, -3.0232558666252594]",Success
false,0.00019863878461578668,true,"[0.10012238030187168, -0.9435886534367621, -2.868217106935337]",Success
false,0.0001943029930181098,true,"[0.10012238030187168, -0.9435886534367621, -2.7131783472454143]",Success
false,0.000190061954472271,true,"[0.10012238030187168, -0.9435886534367621, -2.558139587555492]",Success
false,0.00018590555567245585,true,"[0.10012238030187168, -0.9435886534367621, -2.4031008278655692]",Success
false,0.0001818251719596025,true,"[0.10012238030187168, -0.9435886534367621, -2.248062068175647]",Success
false,0.00017781651509385875,true,"[0.10012238030187168, -0.9435886534367621, -2.0930233084857246]",Success
false,0.00017387577205126874,true,"[0.10012238030187168, -0.9435886534367621, -1.9379845487958018]",Success
false,0.0001699965149323423,true,"[0.10012238030187168, -0.9435886534367621, -1.7829457891058795]",Success
false,0.00016617561018068228,true,"[0.10012238030187168, -0.9435886534367621, -1.627907029415957]",Success
false,0.00016240597726780093,true,"[0.10012238030187168, -0.9435886534367621, -1.4728682697260345]",Success
false,0.00015868706093329652,true,"[0.10012238030187168, -0.9435886534367621, -1.317829510036112]",Success
false,0.00015501508477654648,true,"[0.10012238030187168, -0.9435886534367621, -1.1627907503461896]",Success
false,0.00015138752462618522,true,"[0.10012238030187168, -0.9435886534367621, -1.007751990656267]",Success
false,0.00014780092024407724,true,"[0.10012238030187168, -0.9435886534367621, -0.8527132309663445]",Success
false,0.00014425403358102177,true,"[0.10012238030187168, -0.9435886534367621, -0.6976744712764221]",Success
false,0.0001407445482786889,true,"[0.10012238030187168, -0.9435886534367621, -0.5426357115864996]",Success
false,0.00013727067494939286,true,"[0.10012238030187168, -0.9435886534367621, -0.38759695189657717]",Success
false,0.00013383092971982566,true,"[0.10012238030187168, -0.9435886534367621, -0.23255819220665466]",Success
false,0.00013042372290361244,true,"[0.10012238030187168, -0.9435886534367621, -0.07751943251673218]",Success
false,0.00012704764600350783,true,"[0.10012238030187168, -0.9435886534367621, 0.0775193271731903]",Success
false,0.00012370208111878533,true,"[0.10012238030187168, -0.9435886534367621, 0.23255808686311277]",Success
false,0.00012038429417624214,true,"[0.10012238030187168, -0.9435886534367621, 0.3875968465530353]",Success
false,0.00011709486728763787,true,"[0.10012238030187168, -0.9435886534367621, 0.5426356062429577]",Success
false,0.00011383243777646741,true,"[0.10012238030187168, -0.9435886534367621, 0.6976743659328802]",Success
false,0.00011059652505013897,true,"[0.10012238030187168, -0.9435886534367621, 0.8527131256228027]",Success
false,0.00010738579605177242,true,"[0.10012238030187168, -0.9435886534367621, 1.0077518853127252]",Success
false,0.00010420020089548433,true,"[0.10012238030187168, -0.9435886534367621, 1.1627906450026477]",Success
false,0.00010103890047547614,true,"[0.10012238030187168, -0.9435886534367621, 1.31782940469257]",Success
true,9.790147024131612e-5,true,"[0.10012238030187168, -0.9435886534367621, 1.4728681643824926]",Success
true,9.478751307790536e-5,true,"[0.10012238030187168, -0.9435886534367621, 1.627906924072415]",Success
true,9.169662814800754e-5,true,"[0.10012238030187168, -0.9435886534367621, 1.7829456837623376]",Success
true,8.862872278037873e-5,true,"[0.10012238030187168, -0.9435886534367621, 1.93798444345226]",Success
true,8.55835501503991e-5,true,"[0.10012238030187168, -0.9435886534367621, 2.0930232031421827]",Success
true,8.255965862085895e-5,true,"[0.10012238030187168, -0.9435886534367621, 2.248061962832105]",Success
true,7.95582723537327e-5,true,"[0.10012238030187168, -0.9435886534367621, 2.4031007225220273]",Success
true,7.657886218288636e-5,true,"[0.10012238030187168, -0.9435886534367621, 2.55813948221195]",Success
true,7.36209985855031e-5,true,"[0.10012238030187168, -0.9435886534367621, 2.7131782419018724]",Success
true,7.068502466991798e-5,true,"[0.10012238030187168, -0.9435886534367621, 2.868217001591795]",Terminated
true,6.777014999927465e-5,true,"[0.10012238030187168, -0.9435886534367621, 3.0232557612817175]",Terminated
true,6.669814924572363e-5,true,"[0.10012238030187168, -0.9435886534367621, 3.17829452097164]",Terminated
true,6.20050746637794e-5,true,"[0.10012238030187168, -0.9435886534367621, 3.3333332806615625]",Terminated
true,5.9154530675308475e-5,true,"[0.10012238030187168, -0.9435886534367621, 3.488372040351485]",Terminated
true,5.63250428538315e-5,true,"[0.10012238030187168, -0.9435886534367621, 3.643410800041407]",Terminated
true,5.351691272877282e-5,true,"[0.10012238030187168, -0.9435886534367621, 3.79844955973133]",Terminated
true,5.5469250249255556e-5,true,"[0.10012238030187168, -0.9435886534367621, 3.9534883194212522]",Terminated
true,6.647000176254387e-5,true,"[0.10012238030187168, -0.9435886534367621, 4.108527079111175]",Terminated
true,5.2270195454408524e-5,true,"[0.10012238030187168, -0.9435886534367621, 4.263565838801097]",Terminated
true,5.4705672622100296e-5,true,"[0.10012238030187168, -0.9435886534367621, 4.41860459849102]",Terminated
true,4.950515732046511e-5,true,"[0.10012238030187168, -0.9435886534367621, 4.573643358180942]",Terminated
true,8.071847703349655e-5,true,"[0.10012238030187168, -0.9435886534367621, 4.728682117870865]",Terminated
true,7.307149279460607e-5,true,"[0.10012238030187168, -0.9435886534367621, 4.883720877560787]",Terminated
true,6.933761772555253e-5,true,"[0.10012238030187168, -0.9435886534367621, 5.03875963725071]",Terminated
false,0.00010060756796138491,true,"[0.10012238030187168, -0.9435886534367621, 5.1937983969406325]",Terminated
false,0.00013609274667657735,true,"[0.10012238030187168, -0.9435886534367621, 5.348837156630554]",Terminated
false,0.00012672747630513136,true,"[0.10012238030187168, -0.9435886534367621, 5.503875916320477]",Terminated
false,0.00010645543098566358,true,"[0.10012238030187168, -0.9435886534367621, 5.6589146760104]",Terminated
false,0.00010608353204502014,true,"[0.10012238030187168, -0.9435886534367621, 5.813953435700322]",Terminated
true,6.318741795757239e-5,true,"[0.10012238030187168, -0.9435886534367621, 5.9689921953902445]",Terminated
true,2.338793005039925e-5,true,"[0.10012238030187168, -0.9435886534367621, 6.124030955080167]",Terminated
true,1.0592134744551526e-5,true,"[0.10012238030187168, -0.9435886534367621, 6.279069714770089]",Terminated
true,1.606791009530795e-5,true,"[0.10012238030187168, -0.9435886534367621, 6.434108474460012]",Terminated
true,2.824112639410418e-6,true,"[0.10012238030187168, -0.9435886534367621, 6.589147234149935]",Terminated
true,4.441153663137212e-6,true,"[0.10012238030187168, -0.9435886534367621, 6.744185993839857]",Terminated
true,3.915901389011945e-6,true,"[0.10012238030187168, -0.9435886534367621, 6.899224753529779]",Terminated
true,9.125776001194392e-6,true,"[0.10012238030187168, -0.9435886534367621, 7.054263513219702]",Terminated
true,1.0942103013687576e-5,true,"[0.10012238030187168, -0.9435886534367621, 7.209302272909625]",Terminated
true,1.3832882208000055e-5,true,"[0.10012238030187168, -0.9435886534367621, 7.364341032599547]",Terminated
true,9.993322868390661e-6,true,"[0.10012238030187168, -0.9435886534367621, 7.519379792289469]",Terminated
