within_threshold,final_distance,convergence,perturbation,retcode
false,0.17482053407548656,true,"[-0.4201531952510668, -1.4210932256987883]",Success
false,0.17481803908846066,true,"[-0.42366975780764154, -1.4329873711756735]",Success
false,0.17482214477526914,true,"[-0.4271863203642162, -1.4448815166525588]",Success
false,0.17483269364427226,true,"[-0.430702882920791, -1.456775662129444]",Success
false,0.17484948237605924,true,"[-0.4342194454773657, -1.4686698076063291]",Success
false,0.17487236490749286,true,"[-0.43773600803394047, -1.4805639530832146]",Success
false,0.17490118865824503,true,"[-0.44125257059051515, -1.4924580985600997]",Success
false,0.17493577777583283,true,"[-0.44476913314708993, -1.504352244036985]",Success
false,0.17497600577294656,true,"[-0.4482856957036646, -1.5162463895138703]",Success
false,0.17502174472544002,true,"[-0.45180225826023934, -1.5281405349907555]",Success
false,0.17507281837906286,true,"[-0.4553188208168141, -1.5400346804676406]",Success
false,0.1751291689772977,true,"[-0.4588353833733888, -1.551928825944526]",Success
false,0.17519057840422197,true,"[-0.46235194592996354, -1.5638229714214111]",Success
false,0.17525697152094472,true,"[-0.46586850848653827, -1.5757171168982964]",Success
false,0.17532820124536067,true,"[-0.469385071043113, -1.5876112623751817]",Success
false,0.17540418251064635,true,"[-0.47290163359968773, -1.599505407852067]",Success
false,0.17548482966682807,true,"[-0.4764181961562624, -1.611399553328952]",Success
false,0.17557000156892652,true,"[-0.4799347587128372, -1.6232936988058375]",Success
false,0.17565958472442675,true,"[-0.48345132126941187, -1.6351878442827226]",Success
false,0.17575350871825066,true,"[-0.48696788382598666, -1.6470819897596078]",Success
false,0.17585167850604894,true,"[-0.49048444638256133, -1.6589761352364931]",Success
false,0.17595396578212602,true,"[-0.4940010089391361, -1.6708702807133784]",Success
false,0.8190761929582897,true,"[-0.03366946859618318, -0.1383288504176793]",Success
false,0.7636630608681835,true,"[-0.03660276322593198, -0.15038010311002212]",Success
false,0.7120082012524028,true,"[-0.03953605785568078, -0.16243135580236492]",Success
false,0.6643146958525368,true,"[-0.04246935248542959, -0.17448260849470773]",Success
false,0.6206202989092706,true,"[-0.04540264711517839, -0.18653386118705054]",Success
false,0.5808323776682112,true,"[-0.0483359417449272, -0.19858511387939334]",Success
false,0.5447649554134808,true,"[-0.051269236374675994, -0.21063636657173618]",Success
false,0.5121726335004325,true,"[-0.0542025310044248, -0.22268761926407898]",Success
false,0.4827778971042577,true,"[-0.057135825634173604, -0.2347388719564218]",Success
false,0.45629243845531775,true,"[-0.06006912026392241, -0.2467901246487646]",Success
false,0.4324320932723481,true,"[-0.06300241489367121, -0.2588413773411074]",Success
false,0.41092609853046175,true,"[-0.06593570952342001, -0.2708926300334502]",Success
false,0.39152294918867736,true,"[-0.06886900415316882, -0.282943882725793]",Success
false,0.3739931481908107,true,"[-0.07180229878291762, -0.2949951354181358]",Success
false,0.358129547424216,true,"[-0.07473559341266642, -0.30704638811047863]",Success
false,0.343747444075061,true,"[-0.07766888804241523, -0.31909764080282144]",Success
false,0.330682534437887,true,"[-0.08060218267216403, -0.33114889349516424]",Success
false,0.3187897292698184,true,"[-0.08353547730191285, -0.3432001461875071]",Success
false,0.30794113213868474,true,"[-0.08646877193166165, -0.3552513988798499]",Success
false,0.2980241571777106,true,"[-0.08940206656141045, -0.3673026515721928]",Success
false,0.2889397302589341,true,"[-0.09233536119115926, -0.3793539042645356]",Success
false,0.28060082128272296,true,"[-0.09526865582090806, -0.3914051569568784]",Success
false,0.2729307402937074,true,"[-0.09820195045065687, -0.4034564096492212]",Success
false,0.2658619578065071,true,"[-0.10113524508040567, -0.415507662341564]",Success
false,0.2593349211799339,true,"[-0.10406853971015446, -0.4275589150339068]",Success
false,0.25329707755250025,true,"[-0.10700183433990328, -0.4396101677262496]",Success
false,0.24770182701175866,true,"[-0.10993512896965207, -0.4516614204185924]",Success
false,0.24250792888670814,true,"[-0.11286842359940089, -0.4637126731109352]",Success
false,0.23767874397441607,true,"[-0.11580171822914968, -0.47576392580327803]",Success
false,0.23318160870291732,true,"[-0.11873501285889847, -0.4878151784956208]",Success
false,0.2289874568682599,true,"[-0.12166830748864728, -0.4998664311879636]",Success
false,0.22507028656774358,true,"[-0.12460160211839608, -0.5119176838803065]",Success
false,0.22140683863164914,true,"[-0.1275348967481449, -0.5239689365726492]",Success
false,0.2179762417070452,true,"[-0.1304681913778937, -0.5360201892649922]",Success
false,0.21475972347670627,true,"[-0.1334014860076425, -0.5480714419573349]",Success
false,0.21174034160490204,true,"[-0.13633478063739132, -0.5601226946496778]",Success
false,0.20890289887038094,true,"[-0.13926807526714013, -0.5721739473420205]",Success
false,0.20623352717215318,true,"[-0.14220136989688892, -0.5842252000343634]",Success
false,0.20371975603015605,true,"[-0.14513466452663773, -0.5962764527267062]",Success
false,0.2013502591316312,true,"[-0.14806795915638654, -0.608327705419049]",Success
false,0.1991146786139098,true,"[-0.15100125378613533, -0.6203789581113918]",Success
false,0.1970036792509497,true,"[-0.15393454841588414, -0.6324302108037346]",Success
false,0.19500863775647884,true,"[-0.15686784304563295, -0.6444814634960774]",Success
false,0.19312172371714756,true,"[-0.15980113767538173, -0.6565327161884202]",Success
false,0.19133580476898096,true,"[-0.16273443230513054, -0.6685839688807631]",Success
false,0.18964428798729152,true,"[-0.16566772693487936, -0.6806352215731059]",Success
false,0.18804116459503178,true,"[-0.16860102156462817, -0.6926864742654487]",Success
false,0.18652085007753733,true,"[-0.17153431619437695, -0.7047377269577915]",Success
false,0.1850782506228262,true,"[-0.17446761082412576, -0.7167889796501343]",Success
false,0.18370865918585721,true,"[-0.17740090545387457, -0.7288402323424771]",Success
false,0.1824077196877208,true,"[-0.18033420008362336, -0.7408914850348199]",Success
false,0.18117144347799305,true,"[-0.18326749471337217, -0.7529427377271627]",Success
false,0.1799960625528189,true,"[-0.18620078934312098, -0.7649939904195056]",Success
false,0.17887815828140577,true,"[-0.18913408397286977, -0.7770452431118483]",Success
false,0.17781453945854936,true,"[-0.19206737860261858, -0.7890964958041912]",Success
false,0.17680220616367517,true,"[-0.1950006732323674, -0.8011477484965339]",Success
false,0.1758384295892309,true,"[-0.1979339678621162, -0.8131990011888768]",Success
false,0.17492057311059508,true,"[-0.20086726249186498, -0.8252502538812195]",Success
false,0.17404630367285853,true,"[-0.2038005571216138, -0.8373015065735624]",Success
false,0.17321333557079158,true,"[-0.2067338517513626, -0.8493527592659051]",Success
false,0.17241961737985795,true,"[-0.2096671463811114, -0.861404011958248]",Success
false,0.17166315877359234,true,"[-0.2126004410108602, -0.8734552646505909]",Success
false,0.1709421201770064,true,"[-0.21553373564060901, -0.8855065173429336]",Success
false,0.17025483117766496,true,"[-0.2184670302703578, -0.8975577700352765]",Success
false,0.16959965702477064,true,"[-0.2214003249001066, -0.9096090227276192]",Success
false,0.16897508779405898,true,"[-0.22433361952985542, -0.9216602754199621]",Success
false,0.16837969977088615,true,"[-0.22726691415960423, -0.9337115281123048]",Success
false,0.16781217991185454,true,"[-0.23020020878935302, -0.9457627808046477]",Success
false,0.16727126652274407,true,"[-0.23313350341910183, -0.9578140334969905]",Success
false,0.166755754656333,true,"[-0.23606679804885064, -0.9698652861893333]",Success
false,0.16626457190802735,true,"[-0.23900009267859942, -0.9819165388816761]",Success
false,0.16579665487494724,true,"[-0.24193338730834826, -0.993967791574019]",Success
false,0.16535098809896168,true,"[-0.24486668193809705, -1.0060190442663617]",Success
false,0.16492666567809414,true,"[-0.24779997656784586, -1.0180702969587045]",Success
false,0.1645227914578065,true,"[-0.25073327119759464, -1.0301215496510474]",Success
false,0.16413850999378124,true,"[-0.2536665658273435, -1.0421728023433903]",Success
false,0.16377306244296314,true,"[-0.25659986045709227, -1.054224055035733]",Success
false,0.16342568300655616,true,"[-0.2595331550868411, -1.0662753077280758]",Success
false,0.16309564985416472,true,"[-0.26246644971658983, -1.0783265604204186]",Success
false,0.16278229107814768,true,"[-0.2653997443463387, -1.0903778131127615]",Success
false,0.16248496067510876,true,"[-0.26833303897608746, -1.1024290658051041]",Success
false,0.16220308854236914,true,"[-0.2712663336058363, -1.1144803184974472]",Success
false,0.16193604938757605,true,"[-0.2741996282355851, -1.1265315711897899]",Success
false,0.16168329253817013,true,"[-0.2771329228653339, -1.1385828238821327]",Success
false,0.16144433481030515,true,"[-0.2800662174950827, -1.1506340765744754]",Success
false,0.16121864394388846,true,"[-0.2829995121248315, -1.1626853292668184]",Success
false,0.16100576765355643,true,"[-0.28593280675458027, -1.174736581959161]",Success
false,0.1608052385907423,true,"[-0.2888661013843291, -1.186787834651504]",Success
false,0.16061661145933648,true,"[-0.2917993960140779, -1.1988390873438466]",Success
false,0.1604395098603142,true,"[-0.29473269064382673, -1.2108903400361897]",Success
false,0.16027350718644223,true,"[-0.2976659852735755, -1.2229415927285323]",Success
false,0.16011824197114827,true,"[-0.3005992799033243, -1.2349928454208752]",Success
false,0.15997335938940535,true,"[-0.3035325745330731, -1.2470440981132178]",Success
false,0.15983851700873225,true,"[-0.3064658691628219, -1.259095350805561]",Success
false,0.1597133824638308,true,"[-0.3093991637925707, -1.2711466034979035]",Success
false,0.15959764442492455,true,"[-0.31233245842231955, -1.2831978561902464]",Success
false,0.1594910036426959,true,"[-0.31526575305206833, -1.2952491088825893]",Success
false,0.15939316929956157,true,"[-0.31819904768181717, -1.3073003615749321]",Success
false,0.15930386608754415,true,"[-0.3211323423115659, -1.3193516142672748]",Success
false,0.15922284595181127,true,"[-0.32406563694131474, -1.3314028669596176]",Success
false,0.1591498160483599,true,"[-0.3269989315710635, -1.3434541196519605]",Success
false,0.15908459028490704,true,"[-0.32993222620081236, -1.3555053723443033]",Success
false,0.1590268750180089,true,"[-0.33286552083056115, -1.367556625036646]",Success
false,0.15897649678085543,true,"[-0.33579881546031, -1.3796078777289889]",Success
false,0.15893322047673422,true,"[-0.33873211009005877, -1.3916591304213317]",Success
false,0.15889684176514152,true,"[-0.34166540471980755, -1.4037103831136746]",Success
false,0.15886715452784533,true,"[-0.34459869934955634, -1.4157616358060172]",Success
false,0.15884399796952955,true,"[-0.3475319939793052, -1.42781288849836]",Success
false,0.15882714832190561,true,"[-0.35046528860905396, -1.439864141190703]",Success
false,0.1588164466855894,true,"[-0.3533985832388028, -1.4519153938830458]",Success
false,0.15881172728318382,true,"[-0.3563318778685516, -1.4639666465753884]",Success
false,0.1588128340395926,true,"[-0.35926517249830037, -1.4760178992677315]",Success
false,0.15881962402102603,true,"[-0.36219846712804915, -1.4880691519600742]",Success
false,0.1588318992096875,true,"[-0.365131761757798, -1.500120404652417]",Success
false,0.15884957186787002,true,"[-0.3680650563875468, -1.5121716573447597]",Success
false,0.15887244800393074,true,"[-0.3709983510172956, -1.5242229100371028]",Success
false,0.15890043202257761,true,"[-0.3739316456470444, -1.5362741627294454]",Success
false,0.15893339066237372,true,"[-0.37686494027679324, -1.5483254154217883]",Success
false,0.15897117231808236,true,"[-0.37979823490654196, -1.560376668114131]",Success
false,0.15901366863180555,true,"[-0.3827315295362908, -1.572427920806474]",Success
false,0.15906076677504247,true,"[-0.3856648241660396, -1.5844791734988166]",Success
false,0.15911234873840277,true,"[-0.3885981187957884, -1.5965304261911595]",Success
false,0.15916832327775884,true,"[-0.3915314134255372, -1.6085816788835021]",Success
false,0.15922856005506617,true,"[-0.39446470805528605, -1.6206329315758452]",Success
false,0.15929297395463757,true,"[-0.39739800268503483, -1.6326841842681878]",Success
false,0.15936144645278094,true,"[-0.4003312973147836, -1.6447354369605307]",Success
false,0.1594339184404112,true,"[-0.4032645919445324, -1.6567866896528733]",Success
false,0.15951027910912555,true,"[-0.40619788657428124, -1.6688379423452164]",Success
false,0.1595904194291325,true,"[-0.40913118120403, -1.680889195037559]",Success
false,0.15967429433515512,true,"[-0.41206447583377886, -1.692940447729902]",Success
false,0.7927694842896641,true,"[-0.02689463779171836, -0.13980408588978485]",Success
false,0.7356691118244513,true,"[-0.029237707043854692, -0.1519838615576412]",Success
false,0.6827397733906256,true,"[-0.03158077629599103, -0.1641636372254976]",Success
false,0.634169998012457,true,"[-0.03392384554812736, -0.17634341289335398]",Success
false,0.589959650709804,true,"[-0.03626691480026369, -0.18852318856121036]",Success
false,0.5499647052753562,true,"[-0.03860998405240003, -0.20070296422906675]",Success
false,0.5139432175920058,true,"[-0.04095305330453636, -0.2128827398969231]",Success
false,0.4815950709955108,true,"[-0.04329612255667269, -0.2250625155647795]",Success
false,0.4525933856850947,true,"[-0.04563919180880903, -0.23724229123263588]",Success
false,0.4266076266623999,true,"[-0.04798226106094536, -0.24942206690049226]",Success
false,0.4033187110989756,true,"[-0.050325330313081694, -0.2616018425683486]",Success
false,0.3824282443750289,true,"[-0.05266839956521802, -0.273781618236205]",Success
false,0.36366350408055526,true,"[-0.05501146881735436, -0.2859613939040614]",Success
false,0.346778838673158,true,"[-0.057354538069490694, -0.2981411695719178]",Success
false,0.331555512113636,true,"[-0.05969760732162702, -0.31032094523977416]",Success
false,0.3178002913837509,true,"[-0.06204067657376336, -0.32250072090763054]",Success
false,0.3053432566641231,true,"[-0.06438374582589969, -0.3346804965754869]",Success
false,0.2940355631314034,true,"[-0.06672681507803603, -0.3468602722433433]",Success
false,0.2837470429694441,true,"[-0.06906988433017237, -0.3590400479111997]",Success
false,0.27436394882334747,true,"[-0.0714129535823087, -0.3712198235790561]",Success
false,0.26578691875434474,true,"[-0.07375602283444503, -0.38339959924691247]",Success
false,0.25792906378797126,true,"[-0.07609909208658137, -0.39557937491476886]",Success
false,0.25071430623395213,true,"[-0.0784421613387177, -0.40775915058262524]",Success
false,0.24407602654454064,true,"[-0.08078523059085403, -0.4199389262504816]",Success
false,0.23795565179746345,true,"[-0.08312829984299037, -0.43211870191833796]",Success
false,0.23230179297003706,true,"[-0.0854713690951267, -0.44429847758619434]",Success
false,0.2270689698003372,true,"[-0.08781443834726303, -0.4564782532540507]",Success
false,0.22221715029549982,true,"[-0.09015750759939938, -0.4686580289219071]",Success
false,0.2177108506906146,true,"[-0.0925005768515357, -0.4808378045897635]",Success
false,0.21351853253264905,true,"[-0.09484364610367202, -0.4930175802576198]",Success
false,0.20961222136860364,true,"[-0.09718671535580836, -0.5051973559254762]",Success
false,0.20596698102841898,true,"[-0.09952978460794469, -0.5173771315933325]",Success
false,0.2025604494923619,true,"[-0.10187285386008102, -0.529556907261189]",Success
false,0.1993727569159419,true,"[-0.10421592311221738, -0.5417366829290454]",Success
false,0.19638592780523126,true,"[-0.1065589923643537, -0.5539164585969019]",Success
false,0.19358388271226143,true,"[-0.10890206161649005, -0.5660962342647582]",Success
false,0.1909521283718749,true,"[-0.11124513086862638, -0.5782760099326145]",Success
false,0.1884775791926734,true,"[-0.1135882001207627, -0.590455785600471]",Success
false,0.18614837728209882,true,"[-0.11593126937289905, -0.6026355612683273]",Success
false,0.18395381487705104,true,"[-0.11827433862503538, -0.6148153369361837]",Success
false,0.18188412593388448,true,"[-0.1206174078771717, -0.6269951126040401]",Success
false,0.17993047257170863,true,"[-0.12296047712930805, -0.6391748882718965]",Success
false,0.1780847767237838,true,"[-0.12530354638144436, -0.6513546639397528]",Success
false,0.17633964684214626,true,"[-0.1276466156335807, -0.6635344396076093]",Success
false,0.1746883491959144,true,"[-0.12998968488571705, -0.6757142152754656]",Success
false,0.17312474159961816,true,"[-0.13233275413785336, -0.6878939909433219]",Success
false,0.1716431430428406,true,"[-0.1346758233899897, -0.7000737666111784]",Success
false,0.17023836746859414,true,"[-0.13701889264212605, -0.7122535422790347]",Success
false,0.16890562593800082,true,"[-0.13936196189426237, -0.7244333179468911]",Success
false,0.16764051454863418,true,"[-0.1417050311463987, -0.7366130936147475]",Success
false,0.16643895886951846,true,"[-0.14404810039853505, -0.7487928692826039]",Success
false,0.16529722149369142,true,"[-0.14639116965067137, -0.7609726449504602]",Success
false,0.16421181935275803,true,"[-0.1487342389028077, -0.7731524206183166]",Success
false,0.16317953770594387,true,"[-0.15107730815494405, -0.785332196286173]",Success
false,0.1621973862726727,true,"[-0.15342037740708037, -0.7975119719540293]",Success
false,0.16126261420682456,true,"[-0.1557634466592167, -0.8096917476218858]",Success
false,0.16037263609314206,true,"[-0.15810651591135305, -0.8218715232897421]",Success
false,0.15952505586729612,true,"[-0.16044958516348937, -0.8340512989575986]",Success
false,0.1587176296630584,true,"[-0.1627926544156257, -0.8462310746254549]",Success
false,0.15794830090804216,true,"[-0.16513572366776205, -0.8584108502933113]",Success
false,0.15721512712377178,true,"[-0.16747879291989837, -0.8705906259611677]",Success
false,0.1565162779420101,true,"[-0.1698218621720347, -0.882770401629024]",Success
false,0.1558500345643206,true,"[-0.17216493142417105, -0.8949501772968804]",Success
false,0.1552148468856666,true,"[-0.17450800067630737, -0.9071299529647368]",Success
false,0.15460920499398592,true,"[-0.1768510699284437, -0.9193097286325932]",Success
false,0.15403172104431015,true,"[-0.17919413918058005, -0.9314895043004495]",Success
false,0.15348106497777395,true,"[-0.18153720843271637, -0.943669279968306]",Success
false,0.15295599674807323,true,"[-0.1838802776848527, -0.9558490556361623]",Success
false,0.15245538641030723,true,"[-0.18622334693698905, -0.9680288313040187]",Success
false,0.1519781163319194,true,"[-0.18856641618912537, -0.9802086069718751]",Success
false,0.15152314959088756,true,"[-0.1909094854412617, -0.9923883826397314]",Success
false,0.15108955485877942,true,"[-0.19325255469339805, -1.0045681583075878]",Success
false,0.1506763633860106,true,"[-0.19559562394553437, -1.0167479339754442]",Success
false,0.15028275491789372,true,"[-0.19793869319767074, -1.0289277096433007]",Success
false,0.14990789145850372,true,"[-0.20028176244980705, -1.041107485311157]",Success
false,0.14955098926379357,true,"[-0.2026248317019434, -1.0532872609790134]",Success
false,0.14921133894392247,true,"[-0.2049679009540797, -1.0654670366468697]",Success
false,0.14888823828443523,true,"[-0.20731097020621606, -1.0776468123147263]",Success
false,0.14858103137937143,true,"[-0.20965403945835237, -1.0898265879825824]",Success
false,0.1482890760515312,true,"[-0.21199710871048874, -1.102006363650439]",Success
false,0.14801181510416697,true,"[-0.21434017796262503, -1.1141861393182952]",Success
false,0.14774866047617718,true,"[-0.2166832472147614, -1.1263659149861518]",Success
false,0.14749907239928572,true,"[-0.2190263164668977, -1.138545690654008]",Success
false,0.1472625742561815,true,"[-0.22136938571903406, -1.1507254663218645]",Success
false,0.14703867119061126,true,"[-0.22371245497117037, -1.1629052419897208]",Success
false,0.14682689379444278,true,"[-0.22605552422330674, -1.1750850176575771]",Success
false,0.14662680700809808,true,"[-0.22839859347544303, -1.1872647933254334]",Success
false,0.1464380115445921,true,"[-0.2307416627275794, -1.19944456899329]",Success
false,0.14626008791984518,true,"[-0.23308473197971571, -1.2116243446611463]",Success
false,0.14609265813226632,true,"[-0.23542780123185206, -1.2238041203290027]",Success
false,0.14593538012917937,true,"[-0.23777087048398837, -1.235983895996859]",Success
false,0.14578788226172687,true,"[-0.24011393973612472, -1.2481636716647155]",Success
false,0.14564986049065254,true,"[-0.24245700898826103, -1.2603434473325719]",Success
false,0.1455209670451378,true,"[-0.2448000782403974, -1.2725232230004282]",Success
false,0.14540093268824164,true,"[-0.24714314749253372, -1.2847029986682845]",Success
false,0.14528946583739835,true,"[-0.24948621674467006, -1.296882774336141]",Success
false,0.1451862797208242,true,"[-0.2518292859968064, -1.3090625500039972]",Success
false,0.1450911041700864,true,"[-0.2541723552489427, -1.3212423256718537]",Success
false,0.14500368073310624,true,"[-0.25651542450107906, -1.33342210133971]",Success
false,0.1449237925381256,true,"[-0.2588584937532154, -1.3456018770075666]",Success
false,0.14485118836002606,true,"[-0.2612015630053517, -1.3577816526754227]",Success
false,0.14478565809618954,true,"[-0.2635446322574881, -1.3699614283432793]",Success
false,0.14472697296155462,true,"[-0.2658877015096244, -1.3821412040111356]",Success
false,0.14467493917432636,true,"[-0.2682307707617607, -1.394320979678992]",Success
false,0.14462935771321367,true,"[-0.27057384001389706, -1.4065007553468483]",Success
false,0.1445900494315877,true,"[-0.2729169092660334, -1.4186805310147048]",Success
false,0.14455680171989999,true,"[-0.2752599785181697, -1.4308603066825611]",Success
false,0.14452945795222544,true,"[-0.2776030477703061, -1.4430400823504175]",Success
false,0.14450786187893297,true,"[-0.2799461170224424, -1.4552198580182738]",Success
false,0.1444918354337927,true,"[-0.2822891862745787, -1.4673996336861304]",Success
false,0.14448122626354842,true,"[-0.28463225552671506, -1.4795794093539865]",Success
false,0.14447589018478443,true,"[-0.2869753247788514, -1.491759185021843]",Success
false,0.14447568280978257,true,"[-0.2893183940309877, -1.5039389606896993]",Success
false,0.14448046824235455,true,"[-0.29166146328312403, -1.516118736357556]",Success
false,0.14449010338805293,true,"[-0.2940045325352604, -1.528298512025412]",Success
false,0.14450446627719968,true,"[-0.2963476017873967, -1.5404782876932686]",Success
false,0.14452343874840076,true,"[-0.29869067103953306, -1.5526580633611249]",Success
false,0.14454687019871182,true,"[-0.3010337402916694, -1.5648378390289812]",Success
false,0.14457469998711403,true,"[-0.3033768095438057, -1.5770176146968375]",Success
false,0.14460677346200382,true,"[-0.30571987879594203, -1.589197390364694]",Success
false,0.14464299423224156,true,"[-0.3080629480480784, -1.6013771660325504]",Success
false,0.14468326831965445,true,"[-0.3104060173002147, -1.6135569417004068]",Success
false,0.1447274806425616,true,"[-0.31274908655235106, -1.625736717368263]",Success
false,0.14477554661741987,true,"[-0.3150921558044874, -1.6379164930361196]",Success
false,0.14482735731530635,true,"[-0.3174352250566237, -1.650096268703976]",Success
false,0.1448828419248997,true,"[-0.31977829430876004, -1.6622760443718323]",Success
false,0.14494192155097413,true,"[-0.3221213635608964, -1.6744558200396886]",Success
false,0.14500448186741188,true,"[-0.3244644328130327, -1.6866355957075452]",Success
false,0.14507045847272443,true,"[-0.32680750206516906, -1.6988153713754013]",Success
false,0.14513976272629334,true,"[-0.3291505713173054, -1.7109951470432578]",Success
false,0.7664918110032541,true,"[-0.020056015877775443, -0.14094772151594534]",Success
false,0.7078268759568036,true,"[-0.021803302250899385, -0.1532271310770728]",Success
false,0.6537787949289027,true,"[-0.02355058862402333, -0.16550654063820025]",Success
false,0.604508897940586,true,"[-0.025297874997147272, -0.17778595019932772]",Success
false,0.5599662318076318,true,"[-0.027045161370271218, -0.19006535976045516]",Success
false,0.5199447007619495,true,"[-0.02879244774339516, -0.20234476932158263]",Success
false,0.48413808490708127,true,"[-0.030539734116519106, -0.2146241788827101]",Success
false,0.4521861452219156,true,"[-0.03228702048964305, -0.22690358844383754]",Success
false,0.42371015024337205,true,"[-0.03403430686276699, -0.239182998004965]",Success
false,0.39833654862912266,true,"[-0.03578159323589094, -0.25146240756609245]",Success
false,0.3757121738956015,true,"[-0.03752887960901488, -0.2637418171272199]",Success
false,0.3555127511991843,true,"[-0.03927616598213882, -0.2760212266883474]",Success
false,0.3374460060159132,true,"[-0.04102345235526277, -0.28830063624947483]",Success
false,0.32125249362691816,true,"[-0.042770738728386715, -0.30058004581060227]",Success
false,0.30670376313044045,true,"[-0.04451802510151066, -0.3128594553717297]",Success
false,0.29360006881857553,true,"[-0.0462653114746346, -0.3251388649328572]",Success
false,0.28176753748242045,true,"[-0.04801259784775855, -0.33741827449398465]",Success
false,0.2710549851914287,true,"[-0.0497598842208825, -0.34969768405511215]",Success
false,0.2613313172009319,true,"[-0.05150717059400644, -0.3619770936162396]",Success
false,0.25248262178108544,true,"[-0.05325445696713038, -0.3742565031773671]",Success
false,0.24441016527549586,true,"[-0.05500174334025433, -0.3865359127384945]",Success
false,0.23702789181511713,true,"[-0.05674902971337827, -0.39881532229962197]",Success
false,0.230261035958403,true,"[-0.058496316086502215, -0.41109473186074946]",Success
false,0.2240442680911245,true,"[-0.060243602459626164, -0.4233741414218769]",Success
false,0.21832049560890038,true,"[-0.061990888832750106, -0.43565355098300435]",Success
false,0.21303971645559908,true,"[-0.06373817520587405, -0.4479329605441318]",Success
false,0.20815789634352388,true,"[-0.065485461578998, -0.4602123701052593]",Success
false,0.20363642165972104,true,"[-0.06723274795212193, -0.4724917796663867]",Success
false,0.1994410701772486,true,"[-0.06898003432524588, -0.48477118922751417]",Success
false,0.19554164060531296,true,"[-0.07072732069836982, -0.49705059878864155]",Success
false,0.19191132703042527,true,"[-0.07247460707149377, -0.509330008349769]",Success
false,0.18852623162537577,true,"[-0.0742218934446177, -0.5216094179108964]",Success
false,0.1853651763622431,true,"[-0.07596917981774165, -0.5338888274720239]",Success
false,0.182409114728724,true,"[-0.07771646619086561, -0.5461682370331515]",Success
false,0.17964104551224888,true,"[-0.07946375256398955, -0.5584476465942789]",Success
false,0.17704575793843663,true,"[-0.0812110389371135, -0.5707270561554064]",Success
false,0.1746094809327341,true,"[-0.08295832531023745, -0.5830064657165339]",Success
false,0.17231985070119454,true,"[-0.08470561168336138, -0.5952858752776613]",Success
false,0.17016572881795414,true,"[-0.08645289805648533, -0.6075652848387888]",Success
false,0.16813695576212911,true,"[-0.08820018442960927, -0.6198446943999163]",Success
false,0.16622437720328462,true,"[-0.08994747080273321, -0.6321241039610437]",Success
false,0.16441969381906643,true,"[-0.09169475717585716, -0.6444035135221712]",Success
false,0.16271527695139038,true,"[-0.0934420435489811, -0.6566829230832986]",Success
false,0.16110424406783774,true,"[-0.09518932992210505, -0.6689623326444261]",Success
false,0.159580274108457,true,"[-0.096936616295229, -0.6812417422055536]",Success
false,0.15813758360531388,true,"[-0.09868390266835293, -0.6935211517666809]",Success
false,0.15677088382023463,true,"[-0.10043118904147688, -0.7058005613278084]",Success
false,0.1554753166598354,true,"[-0.10217847541460082, -0.7180799708889359]",Success
false,0.1542464119201054,true,"[-0.10392576178772477, -0.7303593804500633]",Success
false,0.15308005984183098,true,"[-0.10567304816084871, -0.7426387900111908]",Success
false,0.15197247316882387,true,"[-0.10742033453397265, -0.7549181995723183]",Success
false,0.1509201615866331,true,"[-0.1091676209070966, -0.7671976091334457]",Success
false,0.14991986901152693,true,"[-0.11091490728022055, -0.7794770186945732]",Success
false,0.14896863475841096,true,"[-0.11266219365334448, -0.7917564282557006]",Success
false,0.14806365196762594,true,"[-0.11440948002646843, -0.8040358378168281]",Success
false,0.1472023528468357,true,"[-0.11615676639959238, -0.8163152473779556]",Success
false,0.1463823464422258,true,"[-0.11790405277271632, -0.828594656939083]",Success
false,0.14560142874548093,true,"[-0.11965133914584027, -0.8408740665002105]",Success
false,0.14485750314720786,true,"[-0.1213986255189642, -0.853153476061338]",Success
false,0.14414866262994647,true,"[-0.12314591189208815, -0.8654328856224653]",Success
false,0.14347307405265558,true,"[-0.1248931982652121, -0.8777122951835928]",Success
false,0.14282908825828017,true,"[-0.12664048463833605, -0.8899917047447203]",Success
false,0.14221510171296725,true,"[-0.12838777101145998, -0.9022711143058477]",Success
false,0.14162964734260117,true,"[-0.13013505738458392, -0.9145505238669752]",Success
false,0.14107136256156122,true,"[-0.13188234375770788, -0.9268299334281026]",Success
false,0.14053894089432697,true,"[-0.13362963013083182, -0.9391093429892301]",Success
false,0.1400311633080897,true,"[-0.13537691650395575, -0.9513887525503576]",Success
false,0.1395468959627146,true,"[-0.13712420287707972, -0.963668162111485]",Success
false,0.13908506805403525,true,"[-0.13887148925020365, -0.9759475716726125]",Success
false,0.13864466075698673,true,"[-0.14061877562332759, -0.98822698123374]",Success
false,0.1382247157713219,true,"[-0.14236606199645152, -1.0005063907948675]",Success
false,0.13782436302411816,true,"[-0.14411334836957548, -1.0127858003559949]",Success
false,0.13744272213457315,true,"[-0.14586063474269942, -1.0250652099171222]",Success
false,0.13707903133876403,true,"[-0.14760792111582338, -1.0373446194782499]",Success
false,0.13673250848485727,true,"[-0.14935520748894732, -1.0496240290393772]",Success
false,0.13640243533861157,true,"[-0.15110249386207128, -1.0619034386005048]",Success
false,0.13608816651575872,true,"[-0.1528497802351952, -1.0741828481616322]",Success
false,0.13578904608192732,true,"[-0.15459706660831915, -1.0864622577227596]",Success
