within_threshold,final_distance,convergence,perturbation,retcode
true,5.637076488142097e-5,true,"[-0.1719226641945537, -1.0234423491005389]",Terminated
true,4.444907754312796e-5,true,"[-0.17397740590940974, -1.0356740679219003]",Terminated
true,4.287935673474519e-5,true,"[-0.17603214762426572, -1.0479057867432615]",Terminated
true,3.9144826784716065e-5,true,"[-0.17808688933912173, -1.0601375055646227]",Terminated
true,4.265877678989487e-5,true,"[-0.18014163105397774, -1.072369224385984]",Terminated
true,4.486465164309741e-5,true,"[-0.18219637276883374, -1.0846009432073453]",Terminated
true,3.1195685516246845e-5,true,"[-0.18425111448368972, -1.0968326620287066]",Terminated
true,4.708506944531136e-5,true,"[-0.18630585619854576, -1.109064380850068]",Terminated
true,3.930088446774756e-5,true,"[-0.18836059791340173, -1.121296099671429]",Terminated
true,3.81429655857467e-5,true,"[-0.19041533962825774, -1.1335278184927904]",Terminated
true,5.732318538538369e-5,true,"[-0.19247008134311375, -1.1457595373141516]",Terminated
true,6.994616970180125e-5,true,"[-0.19452482305796975, -1.157991256135513]",Terminated
true,6.553879749331655e-5,true,"[-0.19657956477282573, -1.1702229749568742]",Terminated
true,2.7714835828212156e-5,true,"[-0.19863430648768177, -1.1824546937782354]",Terminated
true,7.377380260462118e-5,true,"[-0.20068904820253775, -1.1946864125995966]",Terminated
true,7.796310611967308e-5,true,"[-0.20274378991739378, -1.206918131420958]",Terminated
true,7.268216189063014e-5,true,"[-0.20479853163224976, -1.2191498502423193]",Terminated
true,3.498385767699939e-5,true,"[-0.20685327334710576, -1.2313815690636807]",Terminated
true,3.2332463636044224e-5,true,"[-0.20890801506196174, -1.2436132878850419]",Terminated
true,3.633616710236059e-5,true,"[-0.21096275677681778, -1.255845006706403]",Terminated
true,2.793949562161266e-5,true,"[-0.21301749849167376, -1.2680767255277643]",Terminated
true,4.9892083337806405e-5,true,"[-0.2150722402065298, -1.2803084443491257]",Terminated
true,3.83702889320233e-5,true,"[-0.21712698192138577, -1.292540163170487]",Terminated
true,3.8581362722405994e-5,true,"[-0.21918172363624178, -1.3047718819918483]",Terminated
true,4.963462442208309e-5,true,"[-0.22123646535109776, -1.3170036008132093]",Terminated
true,3.406535205696702e-5,true,"[-0.2232912070659538, -1.3292353196345708]",Terminated
true,3.665518641352405e-5,true,"[-0.22534594878080977, -1.341467038455932]",Terminated
true,3.3262365410179086e-5,true,"[-0.2274006904956658, -1.3536987572772934]",Terminated
true,3.73912453248497e-5,true,"[-0.22945543221052178, -1.3659304760986546]",Terminated
true,6.785808180583501e-5,true,"[-0.2315101739253778, -1.3781621949200158]",Terminated
true,3.4960039488842024e-5,true,"[-0.23356491564023377, -1.390393913741377]",Terminated
true,7.100588966083098e-5,true,"[-0.2356196573550898, -1.4026256325627384]",Terminated
true,4.246973538322268e-5,true,"[-0.23767439906994578, -1.4148573513840996]",Terminated
true,4.510299712780342e-5,true,"[-0.23972914078480181, -1.427089070205461]",Terminated
true,2.8514177837733582e-5,true,"[-0.2417838824996578, -1.4393207890268223]",Terminated
true,6.244126768679579e-5,true,"[-0.2438386242145138, -1.4515525078481835]",Terminated
true,3.5512178725057304e-5,true,"[-0.2458933659293698, -1.4637842266695447]",Terminated
true,3.236042472762326e-5,true,"[-0.2479481076442258, -1.476015945490906]",Terminated
true,3.004705249855525e-5,true,"[-0.2500028493590818, -1.4882476643122673]",Terminated
true,6.168104939363272e-5,true,"[-0.2520575910739378, -1.5004793831336287]",Terminated
true,3.358137884497451e-5,true,"[-0.2541123327887938, -1.5127111019549897]",Terminated
true,5.1269738847165795e-5,true,"[-0.25616707450364984, -1.5249428207763511]",Terminated
true,5.1439467509428204e-5,true,"[-0.2582218162185058, -1.5371745395977123]",Terminated
true,4.2933301464290336e-5,true,"[-0.26027655793336185, -1.5494062584190738]",Terminated
true,7.125122499410362e-5,true,"[-0.26233129964821783, -1.561637977240435]",Terminated
true,2.9041158768319023e-5,true,"[-0.2643860413630738, -1.5738696960617962]",Terminated
true,3.282523156988896e-5,true,"[-0.2664407830779298, -1.5861014148831574]",Terminated
true,4.836279704287977e-5,true,"[-0.2684955247927858, -1.5983331337045188]",Terminated
true,4.4775098362275374e-5,true,"[-0.2705502665076418, -1.61056485252588]",Terminated
true,4.5084292293206326e-5,true,"[-0.27260500822249784, -1.6227965713472414]",Terminated
true,5.340082385678336e-5,true,"[-0.2746597499373538, -1.6350282901686026]",Terminated
true,2.9345456655436807e-5,true,"[-0.27671449165220985, -1.6472600089899638]",Terminated
true,3.626130379533372e-5,true,"[-0.2787692333670658, -1.659491727811325]",Terminated
true,3.8956047652730345e-5,true,"[-0.28082397508192186, -1.6717234466326865]",Terminated
true,3.540221523041293e-5,true,"[-0.28287871679677784, -1.6839551654540477]",Terminated
true,4.232427809669774e-5,true,"[-0.2849334585116339, -1.696186884275409]",Terminated
true,4.05349466186036e-5,true,"[-0.28698820022648985, -1.70841860309677]",Terminated
true,4.081940882797262e-5,true,"[-0.28904294194134583, -1.7206503219181315]",Terminated
true,3.998037746135631e-5,true,"[-0.29109768365620187, -1.7328820407394927]",Terminated
true,4.2027316298668636e-5,true,"[-0.29315242537105785, -1.7451137595608541]",Terminated
true,6.02491039849918e-5,true,"[-0.2952071670859138, -1.7573454783822153]",Terminated
true,3.3284985360818725e-5,true,"[-0.29726190880076986, -1.7695771972035765]",Terminated
true,4.2693762847136736e-5,true,"[-0.29931665051562584, -1.7818089160249377]",Terminated
true,5.376445623937123e-5,true,"[-0.30137139223048187, -1.7940406348462992]",Terminated
true,5.385071329263705e-5,true,"[-0.025742876719243767, -0.21766039915929694]",Terminated
true,5.14401335486323e-5,true,"[-0.027199648507786698, -0.2299776522944614]",Terminated
true,4.929623122900491e-5,true,"[-0.02865642029632963, -0.24229490542962584]",Terminated
true,4.738417935128413e-5,true,"[-0.03011319208487256, -0.2546121585647903]",Terminated
true,4.56648880659005e-5,true,"[-0.03156996387341549, -0.26692941169995477]",Terminated
true,4.41132541880352e-5,true,"[-0.03302673566195842, -0.2792466648351192]",Terminated
true,4.271116184804289e-5,true,"[-0.03448350745050135, -0.29156391797028364]",Terminated
true,4.1436543716581e-5,true,"[-0.03594027923904428, -0.3038811711054481]",Terminated
true,4.9369097338693354e-5,true,"[-0.03739705102758721, -0.31619842424061256]",Terminated
true,3.921469813064503e-5,true,"[-0.03885382281613014, -0.32851567737577697]",Terminated
true,9.705088839807337e-5,true,"[-0.040310594604673074, -0.34083293051094143]",Terminated
true,3.7353080683330676e-5,true,"[-0.041767366393216, -0.3531501836461059]",Terminated
true,3.6536770777431346e-5,true,"[-0.043224138181758937, -0.36546743678127036]",Terminated
true,9.865361939960445e-5,true,"[-0.044680909970301864, -0.37778468991643477]",Terminated
true,5.7963061390209506e-5,true,"[-0.04613768175884479, -0.39010194305159923]",Terminated
true,3.5521954389398804e-5,true,"[-0.04759445354738773, -0.4024191961867637]",Terminated
true,5.561979601630851e-5,true,"[-0.049051225335930655, -0.4147364493219281]",Terminated
true,7.971845861656073e-5,true,"[-0.05050799712447358, -0.42705370245709257]",Terminated
true,3.6938142651594704e-5,true,"[-0.05196476891301652, -0.43937095559225703]",Terminated
true,7.927098366961803e-5,true,"[-0.053421540701559446, -0.4516882087274215]",Terminated
true,8.452770276056163e-5,true,"[-0.05487831249010238, -0.4640054618625859]",Terminated
true,6.768414562432694e-5,true,"[-0.05633508427864531, -0.47632271499775036]",Terminated
true,9.177436542903522e-5,true,"[-0.05779185606718824, -0.4886399681329148]",Terminated
true,5.2470373504387186e-5,true,"[-0.05924862785573117, -0.5009572212680793]",Terminated
true,5.578735909017132e-5,true,"[-0.0607053996442741, -0.5132744744032437]",Terminated
true,3.0085361175489206e-5,true,"[-0.06216217143281703, -0.5255917275384082]",Terminated
true,6.0824436454133135e-5,true,"[-0.06361894322135996, -0.5379089806735726]",Terminated
true,3.1499307719848034e-5,true,"[-0.06507571500990289, -0.550226233808737]",Terminated
true,4.2974414143831485e-5,true,"[-0.06653248679844583, -0.5625434869439015]",Terminated
true,3.561662574800574e-5,true,"[-0.06798925858698875, -0.574860740079066]",Terminated
false,0.00010127243486366698,true,"[-0.06944603037553168, -0.5871779932142304]",Terminated
true,6.721596013650302e-5,true,"[-0.07090280216407462, -0.5994952463493949]",Terminated
true,5.776662394568686e-5,true,"[-0.07235957395261755, -0.6118124994845593]",Terminated
true,2.8268240929446117e-5,true,"[-0.07381634574116047, -0.6241297526197238]",Terminated
true,5.6574770131862644e-5,true,"[-0.0752731175297034, -0.6364470057548882]",Terminated
true,3.0253200288702856e-5,true,"[-0.07672988931824634, -0.6487642588900526]",Terminated
true,7.935181304151605e-5,true,"[-0.07818666110678926, -0.6610815120252171]",Terminated
true,6.489424271741052e-5,true,"[-0.0796434328953322, -0.6733987651603816]",Terminated
true,7.628872159826466e-5,true,"[-0.08110020468387513, -0.685716018295546]",Terminated
true,6.309321043713366e-5,true,"[-0.08255697647241805, -0.6980332714307105]",Terminated
true,4.351326959837817e-5,true,"[-0.08401374826096099, -0.7103505245658749]",Terminated
true,5.5342782561099045e-5,true,"[-0.08547052004950392, -0.7226677777010393]",Terminated
true,6.987263236340246e-5,true,"[-0.08692729183804684, -0.7349850308362038]",Terminated
true,5.067652001063187e-5,true,"[-0.08838406362658978, -0.7473022839713682]",Terminated
true,4.944031076040287e-5,true,"[-0.08984083541513271, -0.7596195371065327]",Terminated
true,5.153531737496157e-5,true,"[-0.09129760720367563, -0.7719367902416971]",Terminated
true,4.5400493834442346e-5,true,"[-0.09275437899221857, -0.7842540433768616]",Terminated
true,5.907711095800208e-5,true,"[-0.0942111507807615, -0.7965712965120261]",Terminated
true,4.075562323414781e-5,true,"[-0.09566792256930444, -0.8088885496471905]",Terminated
true,8.59919480848908e-5,true,"[-0.09712469435784736, -0.8212058027823549]",Terminated
true,3.188614143281407e-5,true,"[-0.0985814661463903, -0.8335230559175194]",Terminated
true,4.529769303375977e-5,true,"[-0.10003823793493323, -0.8458403090526838]",Terminated
true,6.112245984677152e-5,true,"[-0.10149500972347615, -0.8581575621878483]",Terminated
true,5.74671305949817e-5,true,"[-0.10295178151201909, -0.8704748153230127]",Terminated
true,3.1342817085874776e-5,true,"[-0.10440855330056202, -0.8827920684581771]",Terminated
true,5.614446290881867e-5,true,"[-0.10586532508910494, -0.8951093215933417]",Terminated
true,4.102219812650527e-5,true,"[-0.10732209687764788, -0.9074265747285061]",Terminated
true,2.6775881037890098e-5,true,"[-0.10877886866619081, -0.9197438278636705]",Terminated
true,4.2314387898784106e-5,true,"[-0.11023564045473373, -0.932061080998835]",Terminated
true,5.086446177446159e-5,true,"[-0.11169241224327667, -0.9443783341339994]",Terminated
true,3.284081358152694e-5,true,"[-0.1131491840318196, -0.9566955872691638]",Terminated
true,3.8112114742105666e-5,true,"[-0.11460595582036252, -0.9690128404043283]",Terminated
true,8.343621198799769e-5,true,"[-0.11606272760890546, -0.9813300935394927]",Terminated
true,4.668803257830929e-5,true,"[-0.11751949939744841, -0.9936473466746574]",Terminated
true,4.022609137521699e-5,true,"[-0.11897627118599133, -1.0059645998098217]",Terminated
true,3.80632978135083e-5,true,"[-0.12043304297453426, -1.0182818529449862]",Terminated
true,5.074110561911996e-5,true,"[-0.12188981476307718, -1.0305991060801505]",Terminated
true,4.273498037889042e-5,true,"[-0.12334658655162013, -1.0429163592153152]",Terminated
true,4.457429356270778e-5,true,"[-0.12480335834016304, -1.0552336123504795]",Terminated
true,2.827983148107106e-5,true,"[-0.126260130128706, -1.067550865485644]",Terminated
true,4.5234049956105334e-5,true,"[-0.1277169019172489, -1.0798681186208083]",Terminated
true,2.999305141380536e-5,true,"[-0.12917367370579186, -1.0921853717559729]",Terminated
true,8.168877219732152e-5,true,"[-0.13063044549433478, -1.1045026248911372]",Terminated
true,6.571064847150937e-5,true,"[-0.1320872172828777, -1.116819878026302]",Terminated
true,7.04275563397055e-5,true,"[-0.13354398907142062, -1.1291371311614662]",Terminated
true,4.401599835724716e-5,true,"[-0.13500076085996357, -1.1414543842966307]",Terminated
true,2.86455830169651e-5,true,"[-0.1364575326485065, -1.153771637431795]",Terminated
true,3.959803603864483e-5,true,"[-0.13791430443704944, -1.1660888905669595]",Terminated
true,3.6237393694148556e-5,true,"[-0.13937107622559236, -1.178406143702124]",Terminated
true,3.217677013241021e-5,true,"[-0.14082784801413528, -1.1907233968372886]",Terminated
true,4.5770987862880565e-5,true,"[-0.1422846198026782, -1.2030406499724529]",Terminated
true,3.011937718978357e-5,true,"[-0.14374139159122115, -1.2153579031076174]",Terminated
true,2.709880625330214e-5,true,"[-0.14519816337976407, -1.2276751562427817]",Terminated
true,3.460992165800627e-5,true,"[-0.14665493516830702, -1.2399924093779462]",Terminated
true,3.561948752938736e-5,true,"[-0.14811170695684994, -1.2523096625131107]",Terminated
true,3.221285909349691e-5,true,"[-0.14956847874539286, -1.2646269156482752]",Terminated
true,4.8593894830801e-5,true,"[-0.15102525053393578, -1.2769441687834395]",Terminated
true,3.1763856209819794e-5,true,"[-0.15248202232247873, -1.289261421918604]",Terminated
true,2.6943732526273153e-5,true,"[-0.15393879411102165, -1.3015786750537683]",Terminated
true,5.066461537748064e-5,true,"[-0.1553955658995646, -1.313895928188933]",Terminated
true,5.7815525492950716e-5,true,"[-0.15685233768810752, -1.3262131813240974]",Terminated
true,3.752685011826587e-5,true,"[-0.15830910947665047, -1.338530434459262]",Terminated
true,3.185775032928343e-5,true,"[-0.15976588126519337, -1.3508476875944262]",Terminated
true,5.398182373287651e-5,true,"[-0.16122265305373631, -1.3631649407295907]",Terminated
true,2.7177671981649054e-5,true,"[-0.16267942484227924, -1.3754821938647552]",Terminated
true,2.721812040626807e-5,true,"[-0.16413619663082218, -1.3877994469999198]",Terminated
true,4.7336055152669624e-5,true,"[-0.1655929684193651, -1.400116700135084]",Terminated
true,2.730258863769134e-5,true,"[-0.16704974020790805, -1.4124339532702486]",Terminated
true,2.7345809029777585e-5,true,"[-0.16850651199645095, -1.4247512064054129]",Terminated
true,4.0966187881880606e-5,true,"[-0.1699632837849939, -1.4370684595405774]",Terminated
true,3.822075551494697e-5,true,"[-0.17142005557353682, -1.449385712675742]",Terminated
true,6.158190283226701e-5,true,"[-0.17287682736207977, -1.4617029658109064]",Terminated
true,5.621789034410271e-5,true,"[-0.1743335991506227, -1.4740202189460707]",Terminated
true,7.217837498850649e-5,true,"[-0.17579037093916564, -1.4863374720812352]",Terminated
true,5.181889965906589e-5,true,"[-0.17724714272770856, -1.4986547252163995]",Terminated
true,3.263411940947136e-5,true,"[-0.17870391451625148, -1.5109719783515643]",Terminated
true,3.7352295971847715e-5,true,"[-0.1801606863047944, -1.5232892314867286]",Terminated
true,2.7951433375346535e-5,true,"[-0.18161745809333735, -1.535606484621893]",Terminated
true,6.640419074733379e-5,true,"[-0.18307422988188027, -1.5479237377570574]",Terminated
true,6.47886393713021e-5,true,"[-0.18453100167042322, -1.560240990892222]",Terminated
true,4.518513367816763e-5,true,"[-0.18598777345896614, -1.5725582440273862]",Terminated
true,2.868438330522436e-5,true,"[-0.18744454524750906, -1.584875497162551]",Terminated
true,4.297347774609658e-5,true,"[-0.18890131703605198, -1.5971927502977152]",Terminated
true,6.336285880644228e-5,true,"[-0.19035808882459493, -1.6095100034328798]",Terminated
true,2.809822672488721e-5,true,"[-0.19181486061313785, -1.621827256568044]",Terminated
true,3.7853873321714104e-5,true,"[-0.1932716324016808, -1.6341445097032086]",Terminated
true,3.859633457370139e-5,true,"[-0.19472840419022372, -1.646461762838373]",Terminated
true,4.5488629728250254e-5,true,"[-0.19618517597876664, -1.6587790159735376]",Terminated
true,2.8299757269803374e-5,true,"[-0.19764194776730956, -1.671096269108702]",Terminated
true,4.162665582582004e-5,true,"[-0.1990987195558525, -1.6834135222438664]",Terminated
true,5.190526258627105e-5,true,"[-0.20055549134439543, -1.6957307753790307]",Terminated
true,2.8455404610970946e-5,true,"[-0.20201226313293838, -1.7080480285141952]",Terminated
true,6.091564171015217e-5,true,"[-0.2034690349214813, -1.7203652816493598]",Terminated
true,4.232170460383177e-5,true,"[-0.20492580671002422, -1.7326825347845243]",Terminated
true,4.551354075003693e-5,true,"[-0.20638257849856714, -1.7449997879196886]",Terminated
true,2.8664619996681713e-5,true,"[-0.2078393502871101, -1.757317041054853]",Terminated
true,3.5727896604553554e-5,true,"[-0.209296122075653, -1.7696342941900174]",Terminated
true,3.3274527725995715e-5,true,"[-0.21075289386419596, -1.7819515473251821]",Terminated
true,2.882502239611429e-5,true,"[-0.21220966565273888, -1.7942688004603464]",Terminated
true,2.8877663891119208e-5,true,"[-0.21366643744128183, -1.806586053595511]",Terminated
true,6.446355221587552e-5,true,"[-0.015114983164967259, -0.21865562500857236]",Terminated
true,5.621291982290264e-5,true,"[-0.015970329725461238, -0.23102919729393376]",Terminated
true,4.8158702795847555e-5,true,"[-0.016825676285955212, -0.2434027695792952]",Terminated
true,6.954238043959171e-5,true,"[-0.01768102284644919, -0.2557763418646566]",Terminated
true,4.8107721337060706e-5,true,"[-0.018536369406943167, -0.268149914150018]",Terminated
true,4.3000776397962056e-5,true,"[-0.019391715967437145, -0.28052348643537944]",Terminated
true,5.08764825730476e-5,true,"[-0.020247062527931122, -0.29289705872074084]",Terminated
true,4.034150178367642e-5,true,"[-0.0211024090884251, -0.30527063100610224]",Terminated
true,4.206629746427893e-5,true,"[-0.021957755648919077, -0.31764420329146364]",Terminated
true,3.812723153859187e-5,true,"[-0.022813102209413055, -0.3300177755768251]",Terminated
true,8.352086195430412e-5,true,"[-0.023668448769907032, -0.3423913478621865]",Terminated
true,3.62764519617475e-5,true,"[-0.02452379533040101, -0.3547649201475479]",Terminated
true,3.546074525600436e-5,true,"[-0.025379141890894987, -0.3671384924329093]",Terminated
true,7.607126891149478e-5,true,"[-0.026234488451388965, -0.37951206471827076]",Terminated
true,3.520384017319302e-5,true,"[-0.027089835011882942, -0.39188563700363216]",Terminated
true,5.4520561320009265e-5,true,"[-0.02794518157237692, -0.40425920928899356]",Terminated
true,7.887016762348749e-5,true,"[-0.028800528132870897, -0.41663278157435496]",Terminated
true,3.6084769603915015e-5,true,"[-0.029655874693364875, -0.4290063538597164]",Terminated
true,7.905890208331556e-5,true,"[-0.030511221253858852, -0.4413799261450778]",Terminated
true,6.945653888478809e-5,true,"[-0.031366567814352826, -0.4537534984304392]",Terminated
true,3.262493220507189e-5,true,"[-0.032221914374846804, -0.4661270707158007]",Terminated
true,5.6007287748970716e-5,true,"[-0.03307726093534078, -0.4785006430011621]",Terminated
true,7.089772196796134e-5,true,"[-0.03393260749583476, -0.4908742152865235]",Terminated
true,5.14702948061228e-5,true,"[-0.034787954056328736, -0.5032477875718849]",Terminated
true,3.755724435569296e-5,true,"[-0.035643300616822714, -0.5156213598572463]",Terminated
true,5.9007135736685536e-5,true,"[-0.03649864717731669, -0.5279949321426077]",Terminated
true,5.9996392150267526e-5,true,"[-0.03735399373781067, -0.5403685044279691]",Terminated
true,9.030802784514198e-5,true,"[-0.038209340298304646, -0.5527420767133305]",Terminated
true,5.5734252226665666e-5,true,"[-0.039064686858798624, -0.5651156489986919]",Terminated
true,5.948989412088848e-5,true,"[-0.0399200334192926, -0.5774892212840533]",Terminated
true,3.73853156664485e-5,true,"[-0.04077537997978658, -0.5898627935694148]",Terminated
true,5.532492638906852e-5,true,"[-0.041630726540280556, -0.6022363658547762]",Terminated
true,3.7024908378031394e-5,true,"[-0.042486073100774534, -0.6146099381401376]",Terminated
false,0.00010262348923683617,true,"[-0.04334141966126851, -0.626983510425499]",Terminated
true,5.4748163509522875e-5,true,"[-0.04419676622176249, -0.6393570827108604]",Terminated
true,9.051226202221065e-5,true,"[-0.045052112782256466, -0.6517306549962218]",Terminated
true,3.209124583387801e-5,true,"[-0.045907459342750444, -0.6641042272815832]",Terminated
true,5.702021898212579e-5,true,"[-0.04676280590324442, -0.6764777995669446]",Terminated
true,4.123269957656933e-5,true,"[-0.0476181524637384, -0.6888513718523062]",Terminated
true,5.0765748365767955e-5,true,"[-0.048473499024232376, -0.7012249441376676]",Terminated
true,5.523637337841445e-5,true,"[-0.049328845584726354, -0.713598516423029]",Terminated
true,4.4452402326066235e-5,true,"[-0.05018419214522033, -0.7259720887083904]",Terminated
true,6.743482786165432e-5,true,"[-0.05103953870571431, -0.7383456609937518]",Terminated
true,7.516303154329537e-5,true,"[-0.051894885266208286, -0.7507192332791132]",Terminated
true,3.627935223290644e-5,true,"[-0.052750231826702264, -0.7630928055644746]",Terminated
true,3.29560635780625e-5,true,"[-0.053605578387196234, -0.7754663778498361]",Terminated
true,5.6035314585958725e-5,true,"[-0.05446092494769021, -0.7878399501351975]",Terminated
true,8.035525912924695e-5,true,"[-0.05531627150818419, -0.8002135224205589]",Terminated
true,6.394921512055109e-5,true,"[-0.05617161806867817, -0.8125870947059203]",Terminated
true,4.057732550823631e-5,true,"[-0.057026964629172144, -0.8249606669912817]",Terminated
true,5.061322688203406e-5,true,"[-0.05788231118966612, -0.8373342392766431]",Terminated
true,5.266070104171889e-5,true,"[-0.0587376577501601, -0.8497078115620045]",Terminated
true,6.157009562694772e-5,true,"[-0.05959300431065408, -0.8620813838473659]",Terminated
true,4.110466510524053e-5,true,"[-0.060448350871148054, -0.8744549561327274]",Terminated
true,5.450095975086411e-5,true,"[-0.06130369743164203, -0.8868285284180888]",Terminated
true,4.1171152266277314e-5,true,"[-0.06215904399213601, -0.8992021007034502]",Terminated
true,3.405718861529138e-5,true,"[-0.06301439055262999, -0.9115756729888116]",Terminated
true,5.188794909895039e-5,true,"[-0.06386973711312396, -0.923949245274173]",Terminated
true,7.805123922073189e-5,true,"[-0.06472508367361794, -0.9363228175595344]",Terminated
true,7.73724708274208e-5,true,"[-0.06558043023411192, -0.9486963898448958]",Terminated
true,3.706421699351749e-5,true,"[-0.0664357767946059, -0.9610699621302572]",Terminated
true,4.631652314452987e-5,true,"[-0.06729112335509987, -0.9734435344156187]",Terminated
true,3.581839955715824e-5,true,"[-0.06814646991559385, -0.9858171067009801]",Terminated
true,3.0479199013175803e-5,true,"[-0.06900181647608784, -0.9981906789863416]",Terminated
true,3.4839369694646535e-5,true,"[-0.0698571630365818, -1.0105642512717028]",Terminated
true,8.26344383464895e-5,true,"[-0.07071250959707578, -1.0229378235570645]",Terminated
true,3.698367131527208e-5,true,"[-0.07156785615756976, -1.0353113958424258]",Terminated
true,4.797208394890581e-5,true,"[-0.07242320271806374, -1.0476849681277873]",Terminated
true,4.71911563492142e-5,true,"[-0.07327854927855772, -1.0600585404131486]",Terminated
true,2.5446702568808635e-5,true,"[-0.0741338958390517, -1.0724321126985101]",Terminated
true,8.290928678128114e-5,true,"[-0.07498924239954567, -1.0848056849838714]",Terminated
true,2.545020752765602e-5,true,"[-0.07584458896003965, -1.097179257269233]",Terminated
true,3.200695024935023e-5,true,"[-0.07669993552053363, -1.1095528295545942]",Terminated
true,6.786466949131044e-5,true,"[-0.0775552820810276, -1.1219264018399557]",Terminated
true,2.8810809946210368e-5,true,"[-0.07841062864152158, -1.134299974125317]",Terminated
true,4.0460218203589565e-5,true,"[-0.07926597520201556, -1.1466735464106785]",Terminated
true,6.490179684039686e-5,true,"[-0.08012132176250954, -1.1590471186960398]",Terminated
true,2.9214366212443e-5,true,"[-0.08097666832300351, -1.1714206909814013]",Terminated
true,8.05422112673097e-5,true,"[-0.08183201488349749, -1.1837942632667626]",Terminated
true,5.0795824585181587e-5,true,"[-0.08268736144399147, -1.1961678355521241]",Terminated
true,3.26769729915343e-5,true,"[-0.08354270800448545, -1.2085414078374856]",Terminated
true,5.94877940724561e-5,true,"[-0.08439805456497942, -1.2209149801228472]",Terminated
true,3.099728901189774e-5,true,"[-0.0852534011254734, -1.2332885524082084]",Terminated
true,2.6960873133223813e-5,true,"[-0.08610874768596738, -1.24566212469357]",Terminated
true,7.301789030329335e-5,true,"[-0.08696409424646136, -1.2580356969789313]",Terminated
true,2.5799342534353717e-5,true,"[-0.08781944080695533, -1.2704092692642928]",Terminated
true,3.3144969813626975e-5,true,"[-0.08867478736744931, -1.282782841549654]",Terminated
true,5.2348598241737975e-5,true,"[-0.08953013392794329, -1.2951564138350156]",Terminated
true,2.944921579861846e-5,true,"[-0.09038548048843727, -1.3075299861203769]",Terminated
true,3.599998470563605e-5,true,"[-0.09124082704893124, -1.3199035584057384]",Terminated
true,2.6447804730525604e-5,true,"[-0.09209617360942522, -1.3322771306910997]",Terminated
true,4.274784977058481e-5,true,"[-0.0929515201699192, -1.3446507029764612]",Terminated
true,3.597843973421817e-5,true,"[-0.09380686673041318, -1.3570242752618225]",Terminated
true,5.970535008418523e-5,true,"[-0.09466221329090715, -1.369397847547184]",Terminated
true,2.612797441509682e-5,true,"[-0.09551755985140113, -1.3817714198325453]",Terminated
true,3.977137261414407e-5,true,"[-0.09637290641189511, -1.394144992117907]",Terminated
true,5.7645216728819917e-5,true,"[-0.09722825297238907, -1.4065185644032683]",Terminated
true,3.443253303844016e-5,true,"[-0.09808359953288306, -1.4188921366886298]",Terminated
true,3.093379984902904e-5,true,"[-0.09893894609337703, -1.431265708973991]",Terminated
true,6.689087505387763e-5,true,"[-0.09979429265387102, -1.4436392812593526]",Terminated
true,4.125870232404695e-5,true,"[-0.10064963921436498, -1.4560128535447139]",Terminated
true,6.23353236878676e-5,true,"[-0.10150498577485897, -1.4683864258300754]",Terminated
true,5.058812927882076e-5,true,"[-0.10236033233535294, -1.4807599981154367]",Terminated
true,3.3996207957627895e-5,true,"[-0.10321567889584693, -1.4931335704007982]",Terminated
true,2.795780482394719e-5,true,"[-0.1040710254563409, -1.5055071426861595]",Terminated
true,4.03046642327758e-5,true,"[-0.10492637201683488, -1.517880714971521]",Terminated
true,4.127108516587747e-5,true,"[-0.10578171857732885, -1.5302542872568823]",Terminated
true,4.6986158693545874e-5,true,"[-0.10663706513782284, -1.5426278595422438]",Terminated
true,7.107006167774716e-5,true,"[-0.1074924116983168, -1.555001431827605]",Terminated
true,3.6699284303865235e-5,true,"[-0.1083477582588108, -1.5673750041129666]",Terminated
true,2.6836365876730055e-5,true,"[-0.10920310481930476, -1.5797485763983279]",Terminated
true,4.265436037354302e-5,true,"[-0.11005845137979875, -1.5921221486836896]",Terminated
true,6.320488360139739e-5,true,"[-0.11091379794029271, -1.604495720969051]",Terminated
true,4.523588698071514e-5,true,"[-0.1117691445007867, -1.6168692932544124]",Terminated
true,3.508282029170091e-5,true,"[-0.11262449106128067, -1.6292428655397737]",Terminated
true,4.1862422670751785e-5,true,"[-0.11347983762177466, -1.6416164378251352]",Terminated
true,2.712881799741172e-5,true,"[-0.11433518418226862, -1.6539900101104965]",Terminated
true,4.897856827667233e-5,true,"[-0.11519053074276261, -1.666363582395858]",Terminated
true,6.384506459917857e-5,true,"[-0.11604587730325658, -1.6787371546812193]",Terminated
true,3.970187526241507e-5,true,"[-0.11690122386375057, -1.6911107269665808]",Terminated
true,5.279867221189788e-5,true,"[-0.11775657042424453, -1.7034842992519421]",Terminated
true,3.148793225598167e-5,true,"[-0.11861191698473852, -1.7158578715373036]",Terminated
true,3.904730211492565e-5,true,"[-0.11946726354523249, -1.728231443822665]",Terminated
true,4.07708165610562e-5,true,"[-0.12032261010572648, -1.7406050161080264]",Terminated
true,3.976181762030943e-5,true,"[-0.12117795666622044, -1.7529785883933877]",Terminated
true,2.7587368737296077e-5,true,"[-0.12203330322671443, -1.7653521606787492]",Terminated
true,2.7638307799947645e-5,true,"[-0.1228886497872084, -1.7777257329641107]",Terminated
true,3.1489361192041136e-5,true,"[-0.12374399634770239, -1.7900993052494723]",Terminated
true,2.7742411576298114e-5,true,"[-0.12459934290819635, -1.8024728775348335]",Terminated
true,2.779577845395719e-5,true,"[-0.12545468946869034, -1.814846449820195]",Terminated
